title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
12-45kg Đồ bộ bé trai áo tay ngắn quần đùi thun lạnh in họa tiết thể thao đường phố ngầu đẹp,3145654029,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i3145654029.html,65000,0.0,0,0,No Brand,2026-05-04 18:30:40
Bộ thể thao sát nách điều hòa thông hơi cho bé Trai Sport Kids 18_50kg,2659548672,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2659548672.html,75000,0.0,0,7,No Brand,2026-05-04 18:30:40
"11-49kg A471 Đồ bộ bé trai thun lạnh in 3D họa tiết thể thao đường phố ngầu đẹp, bộ thể thao bóng đá",13335444531,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i13335444531.html,88000,0.0,0,0,No Brand,2026-05-04 18:30:40
"Bộ Ba Lỗ Thun Lạnh Minlybaby Bé Trai Size đại, Bộ Quần áo Bé Trai In Hình Sư Tử Phối Tai Cao Cấp Unibaby - BLTQX",2720301115,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2720301115.html,80000,0.0,0,14,No Brand,2026-05-04 18:30:40
"18KG -40KG Set Bộ Mã M11 cho Bé Trai chất Liệu cotton co giãn 4 chiều, mềm mịn, thoáng mát thấm hút mồ hôi tốt",2772930165,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2772930165.html,59000,0.0,0,0,No Brand,2026-05-04 18:30:40
"Sét Đồ Thể Bé Trai  Áo Cộc Tay+Quần Short Chất Vải Mềm Mịn,Bộ Cộc Tay Thể Thao Cho Bé",2912603776,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2912603776.html,60000,0.0,0,0,No Brand,2026-05-04 18:30:40
Bộ Đồng Phục Bóng Đá Trẻ Em Nhanh Khô Tay Ngắn Tập Luyện Thi Đấu Đội Mũ Trùm Đầu Mùa Giải Thường Ngày Polyester Thường Ngày,13336707927,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i13336707927.html,266000,0.0,0,0,No Brand,2026-05-04 18:30:40
[Bé 9-32kg] Bộ Ba lỗ Sát Nách Thun Lạnh Thể Thao in hình xe ô tô Cho Bé Trai Mặc Đi Học Đi Chơi,2998546144,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2998546144.html,100000,0.0,0,0,No Brand,2026-05-04 18:30:40
Bộ Đồ Bóng Rổ Mùa Hè Thoáng Khí Cho Trẻ Em Bộ Đồ Thể Thao Nữ Trẻ Em Quần Áo Biểu Diễn Mùa Hè Bộ Đồ Bóng Rổ Thoáng Khí,13340446530,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i13340446530.html,287000,0.0,0,14,No Brand,2026-05-04 18:30:40
NASA WTAPS | Bộ Áo Hoodie & Quần Jogger Cho Bé Trai,13317265031,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i13317265031.html,377000,0.0,0,0,No Brand,2026-05-04 18:30:40
JIFANPAUL | Bộ Áo Thun Thể Thao Tay Ngắn Khô Nhanh,3196116330,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i3196116330.html,160000,0.0,0,12,No Brand,2026-05-04 18:30:40
Bộ hình 3d thể thao vải thun thái mịn mát nhiều mẫu cho bé gái bé trai,2653949762,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2653949762.html,42000,0.0,0,303,No Brand,2026-05-04 18:30:40
Bộ Quần Áo Bóng Đá Bé Trai Thể Thao Li-Ning P-YATW010-4V,13370301724,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i13370301724.html,422182,0.0,0,0,No Brand,2026-05-04 18:30:40
JIFANPAUL | Bộ Đồ Thể Thao & Thời Trang Cho Bé Trai Mùa Thu 2025,3198023508,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i3198023508.html,205000,0.0,0,26,No Brand,2026-05-04 18:30:40
Trang Phục Bóng Rổ Cho Bé Trai Khô Nhanh,2831097169,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2831097169.html,92000,0.0,0,118,No Brand,2026-05-04 18:30:40
Bộ Đồ Biểu Diễn Hip Hop Mùa Hè Rộng Rãi Tay Ngắn Cho Trẻ Em Bộ Trang Phục Thể Thao Hợp Thời Trang Cho Học Sinh Tiểu Học,3316020008,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i3316020008.html,237000,0.0,0,324,No Brand,2026-05-04 18:30:40
JIFANPAUL | Bộ Đồ Bóng Rổ Thoáng Khí Cho Bé Trai Mùa Hè,13341043693,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i13341043693.html,132000,0.0,0,0,No Brand,2026-05-04 18:30:40
Bộ quần áo Bé trai Kiểu dáng thể thao MẪU ND1 cổ tim mẫu sát nách từ 10kg đến 35kg- ND1,2406743973,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2406743973.html,46300,0.0,0,56,No Brand,2026-05-04 18:30:40
SIZE ĐẠI 30-40KG: Bộ Dass đại cồ 3 dáng thể thao khỏe khoắn cho bé trai  - BDDC3,2243146525,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2243146525.html,81000,0.0,0,0,No Brand,2026-05-04 18:30:40
New mùa hè trẻ em bé trai quần áo denim trẻ em đơn giản áo sơ mi ngắn tay Quần Short 2pcs/Bộ đồ thể thao cho trẻ em trẻ mới biết đi Quần áo thời trang 0-5 lứa tuổi,2925418754,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2925418754.html,139225,0.0,0,34,No Brand,2026-05-04 18:30:40
"12KG -40KG Set Bộ Mã M17. M18 cho Bé Trai chất Liệu cotton co giãn 4 chiều, mềm mịn, thoáng mát thấm hút mồ hôi tốt",3058947821,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i3058947821.html,55000,0.0,0,0,No Brand,2026-05-04 18:30:40
MONLEYTA | Đồng Phục Bóng Đá Cho Trẻ Em Học Sinh Áo Ngắn Quần Ngắn,13327831861,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i13327831861.html,146000,0.0,0,0,No Brand,2026-05-04 18:30:40
Bộ cộc tay thể thao chất thun lạnh Minky Mom mềm mát cho bé trai(7-17kg),2571706153,lazada,Thời trang & Phụ kiện Trẻ Em,Quần áo thể thao bé trai,,https://www.lazada.vn/products/pdp-i2571706153.html,42000,0.0,0,0,No Brand,2026-05-04 18:30:40
